x,y,charge
 5.753266331658291E-01, 2.135175879396984E-01,  1.0
 5.553266331658291E-01, 1.825628140703517E-01, -1.0
 5.726773486660898E-01, 2.116080402010049E-01,  1.0
 5.553266331658291E-01, 2.006532663316582E-01, -1.0
 5.553266331658291E-01, 2.296984924623115E-01,  1.0
 5.553266331658291E-01, 2.987437185929648E-01, -1.0
 5.870102619872225E-01, 2.077889447236180E-01,  1.0
 5.553266331658291E-01, 2.768341708542713E-01, -1.0
 5.753266331658291E-01, 2.658793969849245E-01,  1.0
 5.553266331658291E-01, 2.949246231155778E-01, -1.0
 5.753266331658291E-01, 2.639698492462311E-01,  1.0
 5.753266331658291E-01, 3.130150753768843E-01, -1.0
 5.753266331658291E-01, 2.820603015075376E-01,  1.0
 5.953266331658291E-01, 3.174235604842461E-01, -1.0
 5.353266331658291E-01, 3.201507537688442E-01,  1.0
 5.753266331658291E-01, 3.491959798994974E-01, -1.0
 5.353266331658291E-01, 3.382412060301507E-01,  1.0
 5.753266331658291E-01, 3.672864321608040E-01, -1.0
 5.353266331658291E-01, 3.563316582914572E-01,  1.0
 5.882520627913186E-01, 3.653768844221105E-01, -1.0
 5.553266331658291E-01, 3.944221105527638E-01,  1.0
 5.153266331658291E-01, 4.434673366834170E-01, -1.0
 5.566561385832697E-01, 3.925125628140703E-01,  1.0
 5.953266331658291E-01, 4.415577889447236E-01, -1.0
 5.531695588418565E-01, 4.100834135873325E-01,  1.0
 5.953266331658291E-01, 4.596482412060301E-01, -1.0
 5.553266331658291E-01, 3.886934673366833E-01,  1.0
 5.953266331658291E-01, 4.577386934673366E-01, -1.0
 5.553266331658291E-01, 4.067839195979898E-01,  1.0
 5.953266331658291E-01, 4.558291457286431E-01, -1.0
 5.755050091069474E-01, 5.246961038351350E-01,  1.0
 5.153266331658291E-01, 4.739195979899496E-01, -1.0
 5.753266331658291E-01, 5.229648241206030E-01,  1.0
 5.153266331658291E-01, 4.755398204262030E-01, -1.0
 5.753266331658291E-01, 5.410552763819095E-01,  1.0
 5.353266331658291E-01, 4.928381042020173E-01, -1.0
 5.753266331658291E-01, 5.391457286432160E-01,  1.0
 5.228654404858140E-01, 4.881909547738692E-01, -1.0
 5.753266331658291E-01, 5.372361809045225E-01,  1.0
 5.353266331658291E-01, 5.062814070351758E-01, -1.0
 5.753266331658291E-01, 5.553266331658291E-01,  1.0
 5.953266331658291E-01, 6.043718592964824E-01, -1.0
 5.153266331658291E-01, 5.534170854271355E-01,  1.0
 5.753266331658291E-01, 6.024623115577888E-01, -1.0
 5.353266331658291E-01, 5.515075376884421E-01,  1.0
 5.753266331658291E-01, 6.205527638190954E-01, -1.0
 6.153266331658291E-01, 6.605997193970856E-01,  1.0
 5.753266331658291E-01, 6.186432160804020E-01, -1.0
 5.953266331658291E-01, 6.476884422110551E-01,  1.0
 5.753266331658291E-01, 6.567336683417084E-01, -1.0
 5.953266331658291E-01, 6.457788944723617E-01,  1.0
 5.753266331658291E-01, 6.748241206030150E-01, -1.0
 5.369382884844032E-01, 6.838693467336683E-01,  1.0
 5.782813806966239E-01, 6.729145728643215E-01, -1.0
 5.553266331658291E-01, 7.019597989949748E-01,  1.0
 5.870998785759782E-01, 6.828769686685279E-01, -1.0
 5.553266331658291E-01, 7.200502512562813E-01,  1.0
 5.353266331658291E-01, 6.890954773869346E-01, -1.0
 5.753266331658291E-01, 7.381407035175879E-01,  1.0
 5.353266331658291E-01, 7.471859296482412E-01, -1.0
 5.809242060856117E-01, 7.362311557788944E-01,  1.0
 5.353266331658291E-01, 7.478933151110553E-01, -1.0
 5.753266331658291E-01, 7.548803755407649E-01,  1.0
 5.239840073107197E-01, 7.435991140068888E-01, -1.0
 5.953266331658291E-01, 7.724120603015074E-01,  1.0
 5.353266331658291E-01, 8.214572864321608E-01, -1.0
 5.953266331658291E-01, 7.705025125628140E-01,  1.0
 5.476804557227496E-01, 8.173164744608160E-01, -1.0
 5.953266331658291E-01, 7.685929648241204E-01,  1.0
 5.553266331658291E-01, 8.176381909547737E-01, -1.0
 5.753266331658291E-01, 8.466834170854270E-01,  1.0
 5.153266331658291E-01, 8.357286432160803E-01, -1.0
 5.589731140922324E-01, 8.447738693467336E-01,  1.0
 6.027722166030485E-01, 8.738190954773869E-01, -1.0
 5.553266331658291E-01, 8.828643216080401E-01,  1.0
 5.953266331658291E-01, 8.856111100670088E-01, -1.0
 5.553266331658291E-01, 8.809547738693466E-01,  1.0
 5.985286335352077E-01, 8.899999999999999E-01, -1.0
 6.230515550309460E-01,-9.485424633912166E-01, -1.0
 5.643509045715650E-01,-8.490439893891831E-01,  1.0
 6.243718592964824E-01,-9.222522684910694E-01, -1.0
 5.643718592964824E-01,-8.630097366227001E-01,  1.0
 5.843718592964824E-01,-8.338190954773870E-01, -1.0
 5.638105961750671E-01,-8.647738693467337E-01,  1.0
 5.443718592964824E-01,-8.357286432160804E-01, -1.0
 5.843718592964824E-01,-8.371412903509622E-01,  1.0
 5.643718592964824E-01,-7.976381909547738E-01, -1.0
 5.843718592964824E-01,-8.334016149768612E-01,  1.0
 5.643718592964824E-01,-7.795477386934674E-01, -1.0
 5.843718592964824E-01,-8.305025125628142E-01,  1.0
 5.643718592964824E-01,-7.814572864321608E-01, -1.0
 5.843718592964824E-01,-7.524120603015075E-01,  1.0
 5.643718592964824E-01,-7.633668341708543E-01, -1.0
 5.843718592964824E-01,-7.543216080402010E-01,  1.0
 5.243718592964823E-01,-7.652763819095478E-01, -1.0
 5.841715329432428E-01,-7.562311557788945E-01,  1.0
 5.843718592964824E-01,-7.271859296482412E-01, -1.0
 6.043718592964824E-01,-7.181407035175880E-01,  1.0
 5.843718592964824E-01,-7.290954773869347E-01, -1.0
 5.643718592964824E-01,-6.800502512562814E-01,  1.0
 5.977075850398865E-01,-6.832383480827414E-01, -1.0
 5.643718592964824E-01,-6.619597989949749E-01,  1.0
 6.043718592964824E-01,-6.929145728643217E-01, -1.0
 5.643718592964824E-01,-6.438693467336684E-01,  1.0
 5.992715053989695E-01,-6.911312594575260E-01, -1.0
 5.643718592964824E-01,-6.457788944723618E-01,  1.0
 5.843718592964824E-01,-6.167336683417085E-01, -1.0
 5.643718592964824E-01,-6.476884422110554E-01,  1.0
 6.043718592964824E-01,-5.986432160804021E-01, -1.0
 5.643718592964824E-01,-6.495979899497488E-01,  1.0
 6.043718592964824E-01,-5.893414939253390E-01, -1.0
 5.643718592964824E-01,-6.515075376884423E-01,  1.0
 5.443718592964824E-01,-5.824623115577889E-01, -1.0
 5.643718592964824E-01,-5.534170854271356E-01,  1.0
 6.043718592964824E-01,-5.843718592964825E-01, -1.0
 5.643718592964824E-01,-5.553266331658292E-01,  1.0
 6.044626845310166E-01,-5.862814070351759E-01, -1.0
 5.643718592964824E-01,-5.572361809045226E-01,  1.0
 5.243718592964823E-01,-5.481909547738694E-01, -1.0
 5.643718592964824E-01,-5.391457286432161E-01,  1.0
 5.844873770079949E-01,-4.701005025125629E-01, -1.0
 5.700469777132541E-01,-5.325395113701462E-01,  1.0
 6.001453132133222E-01,-5.120100502512563E-01, -1.0
 5.643718592964824E-01,-5.429648241206031E-01,  1.0
 5.923608244630909E-01,-4.939195979899498E-01, -1.0
 5.643718592964824E-01,-4.713664467328609E-01,  1.0
 5.843718592964824E-01,-4.758291457286433E-01, -1.0
 5.703675765518311E-01,-4.267839195979899E-01,  1.0
 5.969891876942448E-01,-4.577386934673368E-01, -1.0
 5.643718592964824E-01,-4.286934673366835E-01,  1.0
 5.287973036582541E-01,-3.796482412060301E-01, -1.0
 5.643718592964824E-01,-4.306030150753770E-01,  1.0
 6.119518571589430E-01,-3.615577889447236E-01, -1.0
 5.823028687172047E-01,-4.125125628140704E-01,  1.0
 5.976790731343369E-01,-3.634673366834171E-01, -1.0
 5.835606391773630E-01,-4.115030495732906E-01,  1.0
 6.243718592964824E-01,-3.464195298079591E-01, -1.0
 5.643718592964824E-01,-3.763316582914573E-01,  1.0
 6.043718592964824E-01,-3.472864321608041E-01, -1.0
 5.643718592964824E-01,-3.782412060301508E-01,  1.0
 6.243718592964824E-01,-3.491959798994975E-01, -1.0
 5.643718592964824E-01,-3.738290384491254E-01,  1.0
 5.243718592964823E-01,-3.441123956188044E-01, -1.0
 5.643718592964824E-01,-2.820603015075377E-01,  1.0
 6.043718592964824E-01,-3.282729651356388E-01, -1.0
 5.529893453399916E-01,-2.839698492462312E-01,  1.0
 5.443718592964824E-01,-2.974208357392705E-01, -1.0
 5.643718592964824E-01,-2.658793969849247E-01,  1.0
 6.200761499422669E-01,-3.168341708542715E-01, -1.0
 5.643718592964824E-01,-2.677889447236181E-01,  1.0
 6.043718592964824E-01,-1.987437185929648E-01, -1.0
 5.790217548478286E-01,-2.696984924623116E-01,  1.0
 5.243718592964823E-01,-2.006532663316583E-01, -1.0
 5.716909726267251E-01,-2.663481306292772E-01,  1.0
 6.163451614190297E-01,-2.025628140703518E-01, -1.0
 5.734954403096278E-01,-2.387287019885550E-01,  1.0
 6.043718592964824E-01,-1.975238664203134E-01, -1.0
 5.643718592964824E-01,-1.954271356783920E-01,  1.0
 6.043718592964824E-01,-1.463819095477387E-01, -1.0
 5.643718592964824E-01,-1.616535239162118E-01,  1.0
 6.043718592964824E-01,-1.372124598834146E-01, -1.0
 5.643718592964824E-01,-1.792462311557790E-01,  1.0
 5.843718592964824E-01,-1.500825661179938E-01, -1.0
 5.643718592964824E-01,-1.011557788944724E-01,  1.0
 5.843718592964824E-01,-1.321105527638192E-01, -1.0
 5.643718592964824E-01,-8.306532663316590E-02,  1.0
 6.043718592964824E-01,-1.340201005025126E-01, -1.0
 5.643718592964824E-01,-6.497487437185936E-02,  1.0
 6.043718592964824E-01,-9.592964824120608E-02, -1.0
 5.658041195308304E-01,-7.187129044545053E-02,  1.0
 5.796552882528313E-01,-4.601776484604572E-02, -1.0
 5.604707258235702E-01,-6.879396984924628E-02,  1.0
 6.043718592964824E-01,-9.974874371859301E-02, -1.0
 5.643718592964824E-01,-5.070351758793976E-02,  1.0
 5.443718592964824E-01,-2.165829145728649E-02, -1.0
 5.843718592964824E-01,-4.039992036146908E-03,  1.0
 5.443718592964824E-01,-1.491505213091238E-02, -1.0
 6.043718592964824E-01,-1.242322712532330E-02,  1.0
 5.443718592964824E-01,-5.477386934673428E-03, -1.0
 5.843718592964824E-01, 3.567839195979838E-03,  1.0
 6.222362622222444E-01, 5.261306532663311E-02, -1.0
 5.763447774034621E-01, 1.658291457286364E-03,  1.0
 6.043718592964824E-01, 5.070351758793964E-02, -1.0
 5.643718592964824E-01, 2.584814765458594E-02,  1.0
 5.843718592964824E-01, 6.879396984924617E-02, -1.0
 5.643718592964824E-01, 1.178391959798994E-01,  1.0
 5.643718592964824E-01, 6.688442211055270E-02, -1.0
 6.043718592964824E-01, 1.159296482412060E-01,  1.0
 5.643718592964824E-01, 6.497487437185924E-02, -1.0
 5.843718592964824E-01, 1.140201005025125E-01,  1.0
 5.630057486625382E-01, 8.306532663316578E-02, -1.0
 6.043718592964824E-01, 1.201497210102137E-01,  1.0
 6.043718592964824E-01, 1.811557788944723E-01, -1.0
 5.843718592964824E-01, 1.302010050251255E-01,  1.0
 5.843718592964824E-01, 1.792462311557789E-01, -1.0
 5.443718592964824E-01, 1.682914572864321E-01,  1.0
 5.871999407040024E-01, 1.667298161213540E-01, -1.0
 5.687019001242416E-01, 2.063819095477387E-01,  1.0
 5.843718592964824E-01, 1.754271356783919E-01, -1.0
 5.843718592964824E-01, 2.244723618090452E-01,  1.0
 5.443718592964824E-01, 1.935175879396984E-01, -1.0
 5.753947435981386E-01, 2.225628140703517E-01,  1.0
 5.443718592964824E-01, 2.116080402010049E-01, -1.0
 5.643718592964824E-01, 2.372839069865393E-01,  1.0
 6.243718592964824E-01, 2.557527382819657E-01, -1.0
 5.843718592964824E-01, 2.187437185929647E-01,  1.0
 5.443718592964824E-01, 3.077889447236181E-01, -1.0
 5.738128565037713E-01, 2.291468841532956E-01,  1.0
 6.043718592964824E-01, 2.863492979962125E-01, -1.0
 5.804581959865038E-01, 2.549246231155778E-01,  1.0
 5.443718592964824E-01, 3.137841284839856E-01, -1.0
 5.843718592964824E-01, 2.730150753768843E-01,  1.0
 5.843718592964824E-01, 3.220603015075376E-01, -1.0
 5.643718592964824E-01, 3.311055276381909E-01,  1.0
 5.843718592964824E-01, 3.213074189738298E-01, -1.0
 6.043718592964824E-01, 3.273959889204761E-01,  1.0
 5.843718592964824E-01, 3.582412060301507E-01, -1.0
 5.487099518644553E-01, 3.272864321608039E-01,  1.0
 5.843718592964824E-01, 3.563316582914572E-01, -1.0
 5.443718592964824E-01, 3.881447944462313E-01,  1.0
 5.843718592964824E-01, 3.544221105527637E-01, -1.0
 5.443718592964824E-01, 3.834673366834170E-01,  1.0
 5.843718592964824E-01, 3.548868978857871E-01, -1.0
 5.466362649358143E-01, 4.015577889447235E-01,  1.0
 6.043718592964824E-01, 4.506030150753768E-01, -1.0
 5.645974097303407E-01, 3.996482412060300E-01,  1.0
 5.292923385291614E-01, 4.686934673366834E-01, -1.0
 5.643718592964824E-01, 4.177386934673366E-01,  1.0
 6.043718592964824E-01, 4.629161394380154E-01, -1.0
 5.643718592964824E-01, 5.158291457286431E-01,  1.0
 5.443718592964824E-01, 4.648743718592964E-01, -1.0
 5.701520191197029E-01, 5.108132644455692E-01,  1.0
 6.043718592964824E-01, 4.629648241206029E-01, -1.0
 5.843718592964824E-01, 5.320100502512563E-01,  1.0
 5.443718592964824E-01, 5.010552763819095E-01, -1.0
 5.843718592964824E-01, 5.501005025125627E-01,  1.0
 5.443718592964824E-01, 4.991457286432159E-01, -1.0
 5.643718592964824E-01, 5.481909547738693E-01,  1.0
 5.443718592964824E-01, 5.172361809045225E-01, -1.0
 5.643718592964824E-01, 5.462814070351758E-01,  1.0
 5.843718592964824E-01, 5.953266331658291E-01, -1.0
 5.643718592964824E-01, 5.443718592964824E-01,  1.0
 5.643718592964824E-01, 6.134170854271356E-01, -1.0
 5.823717215256242E-01, 5.424623115577888E-01,  1.0
 5.643718592964824E-01, 6.115075376884421E-01, -1.0
 5.243718592964823E-01, 6.405527638190954E-01,  1.0
 5.843718592964824E-01, 6.095979899497487E-01, -1.0
 5.443718592964824E-01, 6.786432160804020E-01,  1.0
 5.843718592964824E-01, 6.076884422110551E-01, -1.0
 6.043718592964824E-01, 6.567336683417084E-01,  1.0
 5.643718592964824E-01, 6.257788944723617E-01, -1.0
 5.450535749970278E-01, 6.948241206030150E-01,  1.0
 5.843718592964824E-01, 6.638693467336683E-01, -1.0
 5.691353702983177E-01, 7.329145728643216E-01,  1.0
 5.868191431576862E-01, 6.678576718596021E-01, -1.0
 5.643718592964824E-01, 7.310050251256280E-01,  1.0
 5.837403725481487E-01, 6.830611688448632E-01, -1.0
 5.643718592964824E-01, 7.290954773869346E-01,  1.0
 5.243718592964823E-01, 7.381407035175879E-01, -1.0
 5.673405854106105E-01, 7.271859296482411E-01,  1.0
 5.443718592964824E-01, 7.562311557788944E-01, -1.0
 5.843718592964824E-01, 7.652763819095476E-01,  1.0
 5.443718592964824E-01, 7.543216080402009E-01, -1.0
 5.843718592964824E-01, 7.633668341708542E-01,  1.0
 5.443718592964824E-01, 7.724120603015074E-01, -1.0
 5.843718592964824E-01, 7.814572864321607E-01,  1.0
 5.443718592964824E-01, 8.282997813965421E-01, -1.0
 5.843718592964824E-01, 7.731876970341641E-01,  1.0
 5.443718592964824E-01, 8.085929648241205E-01, -1.0
 6.043718592964824E-01, 7.976381909547737E-01,  1.0
 5.643718592964824E-01, 8.266834170854270E-01, -1.0
 6.061511393989247E-01, 8.358347666742024E-01,  1.0
 5.643718592964824E-01, 8.247738693467336E-01, -1.0
 5.643718592964824E-01, 8.884795978503490E-01,  1.0
 5.843718592964824E-01, 8.828643216080401E-01, -1.0
 5.443718592964824E-01, 8.825441330301853E-01,  1.0
 5.851152979308485E-01, 8.809547738693466E-01, -1.0
 5.643718592964824E-01, 8.899999999999999E-01,  1.0
 5.734170854271355E-01,-8.700000000000000E-01,  1.0
 6.134170854271356E-01,-9.209547738693468E-01, -1.0
 5.734170854271355E-01,-8.719095477386934E-01,  1.0
 6.134170854271356E-01,-9.176944407810720E-01, -1.0
 5.734170854271355E-01,-8.538190954773870E-01,  1.0
 6.134170854271356E-01,-8.847738693467337E-01, -1.0
 5.734170854271355E-01,-8.357286432160804E-01,  1.0
 6.089538347336300E-01,-8.866834170854272E-01, -1.0
 5.934170854271356E-01,-8.376381909547739E-01,  1.0
 5.582967046907680E-01,-7.885929648241206E-01, -1.0
 5.934170854271356E-01,-8.285603771043771E-01,  1.0
 5.709620224059262E-01,-7.705025125628141E-01, -1.0
 5.934170854271356E-01,-8.414572864321609E-01,  1.0
 5.734170854271355E-01,-7.724120603015076E-01, -1.0
 5.934170854271356E-01,-7.633668341708543E-01,  1.0
 5.827876137124098E-01,-7.343216080402010E-01, -1.0
 5.881034886199964E-01,-7.652763819095478E-01,  1.0
 5.734170854271355E-01,-7.362311557788945E-01, -1.0
 5.934170854271356E-01,-7.471859296482413E-01,  1.0
 5.734170854271355E-01,-7.287176791857034E-01, -1.0
 5.734170854271355E-01,-7.290954773869347E-01,  1.0
 6.093786695336408E-01,-6.800502512562814E-01, -1.0
 5.743186963321739E-01,-7.110050251256281E-01,  1.0
 5.934170854271356E-01,-7.019597989949750E-01, -1.0
 5.534170854271355E-01,-6.729145728643217E-01,  1.0
 5.934170854271356E-01,-6.838693467336684E-01, -1.0
 6.334170854271356E-01,-6.548241206030151E-01,  1.0
 6.134170854271356E-01,-6.057788944723618E-01, -1.0
 5.734170854271355E-01,-6.567336683417085E-01,  1.0
 6.134170854271356E-01,-6.076884422110553E-01, -1.0
 5.734170854271355E-01,-6.386432160804021E-01,  1.0
 6.134170854271356E-01,-5.895979899497488E-01, -1.0
 5.734170854271355E-01,-6.405527638190955E-01,  1.0
 6.134170854271356E-01,-5.977822045099543E-01, -1.0
 5.609555326330230E-01,-6.398230284618776E-01,  1.0
 6.046907893291167E-01,-5.934170854271357E-01, -1.0
 5.734170854271355E-01,-5.443718592964825E-01,  1.0
 6.134170854271356E-01,-5.753266331658292E-01, -1.0
 5.734170854271355E-01,-5.462814070351759E-01,  1.0
 6.134170854271356E-01,-5.772361809045227E-01, -1.0
 5.734170854271355E-01,-5.481909547738694E-01,  1.0
 5.934170854271356E-01,-4.991457286432160E-01, -1.0
 5.734170854271355E-01,-5.301005025125629E-01,  1.0
 5.934170854271356E-01,-4.810552763819096E-01, -1.0
 5.534170854271355E-01,-4.920100502512563E-01,  1.0
 5.934170854271356E-01,-5.132585588955425E-01, -1.0
 5.575872896240563E-01,-4.878568242162448E-01,  1.0
 5.734170854271355E-01,-4.648743718592965E-01, -1.0
 6.334170854271356E-01,-4.958291457286433E-01,  1.0
 5.781167468056018E-01,-4.667839195979900E-01, -1.0
 5.734170854271355E-01,-4.377386934673367E-01,  1.0
 5.934170854271356E-01,-4.686934673366835E-01, -1.0
 6.309835944072690E-01,-4.396482412060302E-01,  1.0
 6.134170854271356E-01,-3.906030150753769E-01, -1.0
 5.591623472637540E-01,-4.215577889447237E-01,  1.0
 6.334170854271356E-01,-3.525125628140703E-01, -1.0
 5.734170854271355E-01,-4.234673366834172E-01,  1.0
 6.334170854271356E-01,-3.682578400380908E-01, -1.0
 5.734170854271355E-01,-4.053768844221106E-01,  1.0
 6.334170854271356E-01,-3.563316582914573E-01, -1.0
 5.734170854271355E-01,-3.872864321608041E-01,  1.0
 6.334170854271356E-01,-3.382412060301508E-01, -1.0
 5.734170854271355E-01,-3.691959798994975E-01,  1.0
 6.334170854271356E-01,-3.401507537688443E-01, -1.0
 5.534170854271355E-01,-2.911055276381910E-01,  1.0
 6.134170854271356E-01,-3.404019366766300E-01, -1.0
 5.534170854271355E-01,-2.730150753768845E-01,  1.0
 6.134170854271356E-01,-3.107800286590280E-01, -1.0
 5.597586842648644E-01,-2.549246231155779E-01,  1.0
 6.308751865952409E-01,-3.058793969849247E-01, -1.0
 5.734170854271355E-01,-2.568341708542714E-01,  1.0
 6.251158688955200E-01,-3.077889447236182E-01, -1.0
 5.698095043695883E-01,-2.587437185929649E-01,  1.0
 6.134170854271356E-01,-2.096984924623116E-01, -1.0
 5.804750785627452E-01,-2.606532663316584E-01,  1.0
 5.934170854271356E-01,-1.916080402010051E-01, -1.0
 5.734170854271355E-01,-2.425628140703519E-01,  1.0
 5.934170854271356E-01,-1.761476220446836E-01, -1.0
 5.734170854271355E-01,-2.444723618090453E-01,  1.0
 6.134170854271356E-01,-1.954271356783920E-01, -1.0
 5.724744236218082E-01,-1.863819095477388E-01,  1.0
 5.934170854271356E-01,-1.563087281904406E-01, -1.0
 5.562334891567183E-01,-1.670518975636203E-01,  1.0
 5.934170854271356E-01,-1.392462311557789E-01, -1.0
 6.334170854271356E-01,-1.490541971604687E-01,  1.0
 5.934170854271356E-01,-1.395011198834387E-01, -1.0
 5.515608452245033E-01,-8.477820638960692E-02,  1.0
 6.134170854271356E-01,-1.230653266331659E-01, -1.0
 5.534170854271355E-01,-9.402010050251262E-02,  1.0
 6.134170854271356E-01,-1.049748743718593E-01, -1.0
 5.534170854271355E-01,-7.592964824120609E-02,  1.0
 6.134170854271356E-01,-8.688442211055282E-02, -1.0
 5.574438127414835E-01,-5.783919597989955E-02,  1.0
 5.934170854271356E-01,-2.879396984924628E-02, -1.0
 5.737688829759934E-01,-5.974874371859302E-02,  1.0
 6.169232390544439E-01,-7.070351758793976E-02, -1.0
 5.934170854271356E-01,-3.794472752484578E-03,  1.0
 5.534170854271355E-01,-1.261306532663323E-02, -1.0
 5.606648937596077E-01,-6.356783919597997E-02,  1.0
 5.335159954411668E-01,-1.452261306532669E-02, -1.0
 5.934170854271356E-01,-1.207800912019861E-02,  1.0
 6.134170854271356E-01, 4.356783919597984E-02, -1.0
 5.644333120168016E-01, 1.261306532663310E-02,  1.0
 6.134170854271356E-01, 6.106091169488331E-02, -1.0
 5.534170854271355E-01, 1.070351758793963E-02,  1.0
 6.134170854271356E-01, 5.974874371859291E-02, -1.0
