x,y,charge
 1.181818181818183E-01,-2.599999999999999E-01, -1.0
 1.381818181818183E-01,-3.018181818181818E-01,  1.0
 1.381818181818183E-01,-2.274808434888641E-01, -1.0
 5.818181818181833E-02,-1.854545454545453E-01,  1.0
 1.390348382085420E-01,-2.472727272727272E-01, -1.0
 7.818181818181834E-02,-1.581293024549110E-01,  1.0
 1.454812471782827E-01,-2.309090909090909E-01, -1.0
 1.381818181818183E-01,-1.527272727272726E-01,  1.0
 1.581818181818183E-01,-2.345454545454545E-01, -1.0
 1.381818181818183E-01,-1.411492519389994E-01,  1.0
 1.581818181818183E-01,-5.818181818181812E-02, -1.0
 3.818181818181832E-02,-5.532463421711247E-02,  1.0
 1.750534087440589E-01,-6.181818181818172E-02, -1.0
 7.197420810846646E-02,-7.195020554482877E-02,  1.0
 1.396379089891212E-01,-5.454545454545354E-03, -1.0
 3.818181818181832E-02,-4.920154937616029E-02,  1.0
 1.381818181818183E-01, 1.090909090909102E-02, -1.0
 8.771261258648788E-02, 8.909090909090919E-02,  1.0
 1.381818181818183E-01,-6.562194284486103E-03, -1.0
 7.818181818181834E-02, 1.054545454545456E-01,  1.0
 1.381818181818183E-01, 2.363636363636375E-02, -1.0
 7.818181818181832E-02, 1.218181818181819E-01,  1.0
 1.781818181818184E-01, 8.000000000000013E-02, -1.0
 7.560201719226510E-02, 1.381818181818183E-01,  1.0
 1.781818181818184E-01, 1.499079936074479E-01, -1.0
 6.424520478712917E-02, 1.345454545454547E-01,  1.0
 1.781818181818184E-01, 1.527272727272729E-01, -1.0
 7.818181818181832E-02, 1.309090909090910E-01,  1.0
 9.818181818181833E-02, 2.490909090909093E-01, -1.0
 1.581818181818183E-01, 3.072727272727275E-01,  1.0
 9.818181818181833E-02, 2.385669700949713E-01, -1.0
 1.581818181818183E-01, 2.988858643521252E-01,  1.0
 1.088271542976990E-01, 2.418181818181819E-01, -1.0
 1.581818181818183E-01, 2.936789335853262E-01,  1.0
 7.818181818181832E-02, 3.402897107081113E-01, -1.0
 1.581818181818183E-01, 3.136083349034248E-01,  1.0
 7.818181818181832E-02, 3.391002455001584E-01, -1.0
 1.381818181818183E-01, 3.644514340898892E-01,  1.0
 1.476370591943447E-01, 3.754896391476419E-01, -1.0
 1.670643261687261E-01, 3.810787099120501E-01,  1.0
 9.955963798180949E-02, 4.181195590926440E-01, -1.0
 2.679429350607557E-02, 4.854545454545456E-01,  1.0
 9.818181818181831E-02, 4.949069057296778E-01, -1.0
 2.010633845523254E-01, 4.418181818181819E-01,  1.0
 9.818181818181831E-02, 4.847379922056966E-01, -1.0
 1.781818181818184E-01, 5.381818181818184E-01,  1.0
 5.818181818181834E-02, 5.963636363636367E-01, -1.0
 1.581818181818183E-01, 5.194852238498953E-01,  1.0
 8.429593208895821E-02, 6.148645362274059E-01, -1.0
 1.981818181818184E-01, 5.509090909090910E-01,  1.0
 8.245514404324121E-02, 6.941612604515511E-01, -1.0
 1.381818181818183E-01, 5.672727272727274E-01,  1.0
 9.818181818181833E-02, 6.854545454545456E-01, -1.0
 1.981818181818184E-01, 5.836363636363637E-01,  1.0
 1.014327170912508E-01, 6.835952477226792E-01, -1.0
 1.893333135688221E-01, 7.800000000000002E-01,  1.0
 9.818181818181831E-02, 6.781818181818183E-01, -1.0
 1.581818181818183E-01, 8.363636363636366E-01,  1.0
 9.818181818181833E-02, 6.945454545454547E-01, -1.0
 1.624996891792856E-01, 8.327272727272730E-01,  1.0
 9.818181818181831E-02, 6.909090909090910E-01, -1.0
 1.581818181818183E-01, 8.290909090909093E-01,  1.0
 5.818181818181834E-02, 7.641795175075434E-01, -1.0
 1.602621023318223E-01, 8.454545454545457E-01,  1.0
 3.818181818181832E-02, 9.211357015959245E-01, -1.0
 1.569671867543804E-01, 8.418181818181820E-01,  1.0
 1.818181818181832E-02, 9.400000000000003E-01, -1.0
 1.963636363636365E-01,-8.600000000000000E-01, -1.0
 1.163636363636365E-01,-9.218181818181819E-01,  1.0
 1.775630241435269E-01,-8.436363636363636E-01, -1.0
 1.163636363636365E-01,-9.049342899442157E-01,  1.0
 2.018349793722029E-01,-8.672727272727273E-01, -1.0
 1.682895432840664E-01,-7.290909090909090E-01,  1.0
 1.734914672077262E-01,-8.640867504281379E-01, -1.0
 1.806217235856487E-01,-7.327272727272727E-01,  1.0
 1.163636363636365E-01,-7.945454545454546E-01, -1.0
 1.363636363636365E-01,-6.963636363636363E-01,  1.0
 1.163636363636365E-01,-7.965112931574447E-01, -1.0
 1.363636363636365E-01,-6.799999999999999E-01,  1.0
 1.163636363636365E-01,-7.618181818181818E-01, -1.0
 1.563636363636365E-01,-6.836363636363636E-01,  1.0
 9.636363636363650E-02,-6.054545454545454E-01, -1.0
 1.563636363636365E-01,-6.872727272727273E-01,  1.0
 9.636363636363650E-02,-6.122777014858368E-01, -1.0
 1.563636363636365E-01,-5.634462770124392E-01,  1.0
 1.040528118999550E-01,-6.111030464109936E-01, -1.0
 1.586138789413947E-01,-5.712742512133768E-01,  1.0
 1.363636363636365E-01,-5.163636363636364E-01, -1.0
 1.963636363636365E-01,-5.581818181818182E-01,  1.0
 1.363636363636365E-01,-5.169268006088563E-01, -1.0
 7.636363636363651E-02,-5.018181818181817E-01,  1.0
 1.516160766466010E-01,-4.236363636363636E-01, -1.0
 8.191315193271127E-02,-4.800827318363987E-01,  1.0
 1.563636363636365E-01,-4.232880454183920E-01, -1.0
 9.177005249795686E-02,-4.596570213658630E-01,  1.0
 1.576945233778633E-01,-3.709090909090909E-01, -1.0
 9.636363636363650E-02,-4.527272727272728E-01,  1.0
 1.563636363636365E-01,-3.745454545454545E-01, -1.0
 1.363636363636365E-01,-3.163636363636363E-01,  1.0
 7.636363636363651E-02,-3.581818181818182E-01, -1.0
 1.363636363636365E-01,-3.200000000000000E-01,  1.0
 1.038937982165062E-01,-2.628640468332101E-01, -1.0
 2.209389955085270E-01,-2.987686010716892E-01,  1.0
 1.399925775344802E-01,-2.472898510748177E-01, -1.0
 7.636363636363651E-02,-1.672727272727272E-01,  1.0
 1.630906714027997E-01,-2.312970734251266E-01, -1.0
 5.636363636363651E-02,-1.593100410284963E-01,  1.0
 1.563636363636365E-01,-2.160003650713053E-01, -1.0
 1.363636363636365E-01,-1.545454545454545E-01,  1.0
 1.563636363636365E-01,-2.261276296886378E-01, -1.0
 1.379658074277154E-01,-1.381818181818181E-01,  1.0
 1.763636363636365E-01,-5.999999999999992E-02, -1.0
 7.496432004227430E-02,-8.181818181818172E-02,  1.0
 1.363636363636365E-01,-3.636363636363538E-03, -1.0
 2.210991809111561E-01,-5.454545454545354E-03,  1.0
 1.363636363636365E-01, 7.624682110999688E-03, -1.0
 7.636363636363651E-02, 9.090909090909101E-02,  1.0
 1.363636363636365E-01,-1.090909090909080E-02, -1.0
 7.636363636363651E-02, 1.261291314802055E-01,  1.0
 1.363636363636365E-01, 5.454545454545563E-03, -1.0
 2.163636363636366E-01, 3.636363636363747E-03,  1.0
 1.733361060235441E-01, 8.181818181818193E-02, -1.0
 7.636363636363651E-02, 1.200000000000001E-01,  1.0
 1.722772550709775E-01, 1.381818181818183E-01, -1.0
 6.759035584852052E-02, 1.163636363636365E-01,  1.0
 1.763636363636365E-01, 1.407954842594808E-01, -1.0
 7.636363636363651E-02, 1.323568693092798E-01,  1.0
 9.636363636363650E-02, 2.309090909090911E-01, -1.0
 1.563636363636365E-01, 2.078790310829195E-01,  1.0
 9.636363636363650E-02, 2.354863501180048E-01, -1.0
 1.563636363636365E-01, 3.054545454545456E-01,  1.0
 2.163636363636366E-01, 2.532017276653766E-01, -1.0
 1.563636363636365E-01, 3.018181818181820E-01,  1.0
 6.934581623779897E-02, 2.619510959207625E-01, -1.0
 1.486049279040608E-01, 3.047985610038607E-01,  1.0
 1.763636363636365E-01, 3.363636363636365E-01, -1.0
 1.481396425529102E-01, 3.675122463897329E-01,  1.0
 9.636363636363650E-02, 4.297465405099398E-01, -1.0
 1.285544689192950E-01, 3.509090909090911E-01,  1.0
 9.697915586682322E-02, 4.090909090909093E-01, -1.0
 1.963636363636365E-01, 4.472727272727274E-01,  1.0
 9.020528613731113E-02, 4.254545454545456E-01, -1.0
 1.963636363636365E-01, 4.436363636363638E-01,  1.0
 9.636363636363650E-02, 4.818181818181819E-01, -1.0
 1.914848816744391E-01, 5.412608611960049E-01,  1.0
 9.636363636363650E-02, 4.981818181818184E-01, -1.0
 1.963636363636365E-01, 5.363636363636366E-01,  1.0
 1.017810480845781E-01, 6.145454545454547E-01, -1.0
 1.942335190432334E-01, 5.527272727272728E-01,  1.0
 7.636363636363651E-02, 6.109090909090911E-01, -1.0
 1.960731058115464E-01, 5.490909090909092E-01,  1.0
 9.636363636363650E-02, 6.872727272727275E-01, -1.0
 1.363636363636365E-01, 5.854545454545456E-01,  1.0
 9.636363636363650E-02, 6.944097448807010E-01, -1.0
 2.104857324300790E-01, 5.818181818181819E-01,  1.0
 9.636363636363650E-02, 6.800000000000002E-01, -1.0
 1.739120621662986E-01, 7.981818181818184E-01,  1.0
 9.636363636363650E-02, 6.763636363636365E-01, -1.0
 1.563636363636365E-01, 8.337495090531390E-01,  1.0
 9.636363636363650E-02, 6.927272727272729E-01, -1.0
 1.669370048915258E-01, 8.436776935848895E-01,  1.0
 9.117450347812495E-02, 7.290909090909092E-01, -1.0
 1.563636363636365E-01, 8.272727272727275E-01,  1.0
 6.952343332764743E-02, 7.654545454545456E-01, -1.0
 1.563636363636365E-01, 8.436363636363639E-01,  1.0
 1.279283776922645E-01, 9.818181818181821E-01, -1.0
 1.563636363636365E-01, 8.400000000000002E-01,  1.0
 1.145454545454547E-01,-9.144089145257467E-01,  1.0
 1.945454545454547E-01,-8.618181818181818E-01, -1.0
 1.145454545454547E-01,-9.249769774561112E-01,  1.0
 1.769795024600015E-01,-8.454545454545455E-01, -1.0
 1.020023485970925E-01,-9.033804779444065E-01,  1.0
 1.945454545454547E-01,-8.459379480284994E-01, -1.0
 1.945454545454547E-01,-7.109090909090908E-01,  1.0
 1.945454545454547E-01,-8.527272727272728E-01, -1.0
 1.945454545454547E-01,-7.190099834645759E-01,  1.0
 1.227519999197378E-01,-7.963636363636364E-01, -1.0
 1.945454545454547E-01,-7.266241676453247E-01,  1.0
 1.483494782349931E-01,-7.188578771584775E-01, -1.0
 1.545454545454547E-01,-6.818181818181818E-01,  1.0
 2.145454545454547E-01,-6.547243524961418E-01, -1.0
 1.547916241671054E-01,-6.932298810211117E-01,  1.0
 1.145454545454547E-01,-6.140235739106971E-01, -1.0
 1.501523464252050E-01,-6.890909090909092E-01,  1.0
 8.961254263199633E-02,-6.109090909090910E-01, -1.0
 2.145454545454547E-01,-5.927272727272728E-01,  1.0
 1.145454545454547E-01,-5.945454545454546E-01, -1.0
 1.945454545454547E-01,-5.763636363636364E-01,  1.0
 1.345454545454547E-01,-4.981818181818182E-01, -1.0
 1.902667140954107E-01,-5.599999999999999E-01,  1.0
 1.545454545454547E-01,-4.318169577820480E-01, -1.0
 1.745454545454547E-01,-4.436363636363636E-01,  1.0
 1.545454545454547E-01,-4.284931931824084E-01, -1.0
 8.634207095728044E-02,-4.710638702529141E-01,  1.0
 1.472820173231649E-01,-3.728831443746050E-01, -1.0
 1.145454545454547E-01,-4.591856091367704E-01,  1.0
 1.545454545454547E-01,-3.927272727272727E-01, -1.0
 1.945454545454547E-01,-3.190093868119264E-01,  1.0
 1.545454545454547E-01,-3.763636363636363E-01, -1.0
 1.345454545454547E-01,-3.181818181818181E-01,  1.0
 1.207015177627023E-01,-2.792462149676275E-01, -1.0
 2.236806369374652E-01,-2.818181818181817E-01,  1.0
 1.345454545454547E-01,-2.436363636363635E-01, -1.0
 1.533821971696088E-01,-1.454545454545453E-01,  1.0
 1.545454545454547E-01,-2.272727272727272E-01, -1.0
 7.454545454545469E-02,-1.490909090909090E-01,  1.0
 1.647573147318761E-01,-2.294106129355936E-01, -1.0
 1.545454545454547E-01,-1.542290574280052E-01,  1.0
 1.545454545454547E-01,-2.345454545454545E-01, -1.0
 1.545454545454547E-01,-1.370510817368712E-01,  1.0
 1.745454545454547E-01,-5.818181818181812E-02, -1.0
 1.545454545454547E-01,-1.399999999999999E-01,  1.0
 1.733073050938355E-01,-5.688382047011500E-02, -1.0
 7.454545454545469E-02,-6.363636363636355E-02,  1.0
 1.345454545454547E-01, 2.877440918232044E-03, -1.0
 2.259888075467887E-01,-4.908263920524059E-03,  1.0
 1.369621200499056E-01,-9.090909090908985E-03, -1.0
 2.145454545454547E-01,-1.090909090909080E-02,  1.0
 1.545454545454547E-01, 7.272727272727384E-03, -1.0
 2.345454545454548E-01, 1.286545026128252E-02,  1.0
 1.545454545454547E-01, 2.363636363636375E-02, -1.0
 7.454545454545469E-02, 1.343338996251154E-01,  1.0
 1.762121722356449E-01, 1.400000000000001E-01, -1.0
 7.454545454545469E-02, 1.158373397478137E-01,  1.0
 1.655015463487051E-01, 1.540708041189085E-01, -1.0
 2.545454545454547E-01, 1.775304399724928E-01,  1.0
 1.745454545454547E-01, 1.527272727272729E-01, -1.0
 1.738078097777662E-01, 2.021018366805785E-01,  1.0
 1.145454545454547E-01, 2.490909090909093E-01, -1.0
 1.658128354293016E-01, 2.072727272727274E-01,  1.0
 1.945454545454547E-01, 2.576353326783960E-01, -1.0
 1.545454545454547E-01, 3.036363636363638E-01,  1.0
 1.145454545454547E-01, 2.418181818181819E-01, -1.0
 1.545454545454547E-01, 3.000000000000002E-01,  1.0
 2.070680165030289E-01, 3.381818181818184E-01, -1.0
 1.368090125643323E-01, 3.563636363636365E-01,  1.0
 1.798224794624280E-01, 3.398212661514296E-01, -1.0
 1.345454545454547E-01, 3.528265038425532E-01,  1.0
 1.345454545454547E-01, 3.909090909090911E-01, -1.0
 1.945454545454547E-01, 4.290909090909093E-01,  1.0
 1.145454545454547E-01, 4.272727272727274E-01, -1.0
 1.959875442871420E-01, 4.454545454545456E-01,  1.0
 9.454545454545468E-02, 4.836363636363638E-01, -1.0
 2.073104020534202E-01, 4.345707362421545E-01,  1.0
 1.183535578374668E-01, 4.600000000000002E-01, -1.0
 1.745454545454547E-01, 5.196284123529392E-01,  1.0
 9.454545454545468E-02, 5.963636363636367E-01, -1.0
 2.032243641094816E-01, 5.508467576812996E-01,  1.0
 9.454545454545468E-02, 6.127272727272729E-01, -1.0
 1.945454545454547E-01, 5.309090909090910E-01,  1.0
 9.454545454545468E-02, 6.890909090909093E-01, -1.0
 1.979665732356505E-01, 5.472727272727274E-01,  1.0
 1.027070235308374E-01, 6.854545454545456E-01, -1.0
 1.899270741090765E-01, 7.509787396569809E-01,  1.0
 9.454545454545468E-02, 6.856959115089353E-01, -1.0
 1.945454545454547E-01, 7.649492127839529E-01,  1.0
 9.454545454545468E-02, 6.843765825843980E-01, -1.0
 1.745454545454547E-01, 8.363636363636366E-01,  1.0
 9.454545454545468E-02, 6.945454545454547E-01, -1.0
 1.657509969939527E-01, 8.327272727272730E-01,  1.0
 1.345454545454547E-01, 7.109090909090910E-01, -1.0
 1.545454545454547E-01, 8.275180243126452E-01,  1.0
 5.454545454545470E-02, 7.738103198679811E-01, -1.0
 1.728971507866292E-01, 8.454545454545457E-01,  1.0
 1.253179391829734E-01, 9.636363636363640E-01, -1.0
 1.720350653867844E-01, 8.395694895366228E-01,  1.0
 1.345454545454547E-01, 9.825971599613826E-01, -1.0
 2.127272727272729E-01,-8.600000000000000E-01, -1.0
 1.097345880133951E-01,-9.161268637047840E-01,  1.0
 2.121260626146986E-01,-8.636363636363636E-01, -1.0
 1.204192107432579E-01,-9.125492510157525E-01,  1.0
 1.927272727272729E-01,-8.447968876271130E-01, -1.0
 1.727272727272729E-01,-7.290909090909090E-01,  1.0
 1.828370342118399E-01,-8.509090909090909E-01, -1.0
 1.927272727272729E-01,-7.136921676332970E-01,  1.0
 1.127272727272728E-01,-7.945454545454546E-01, -1.0
 1.927272727272729E-01,-7.184327130156932E-01,  1.0
 1.327272727272728E-01,-7.781818181818182E-01, -1.0
 1.927272727272729E-01,-7.200000000000000E-01,  1.0
 1.727272727272729E-01,-7.049736330981692E-01, -1.0
 1.527272727272729E-01,-6.836363636363636E-01,  1.0
 2.127272727272729E-01,-6.448850521385440E-01, -1.0
 1.392141425339961E-01,-6.872727272727273E-01,  1.0
 9.272727272727285E-02,-6.090909090909091E-01, -1.0
 2.106971632016831E-01,-5.892950713941614E-01,  1.0
 1.127272727272728E-01,-6.171403765784346E-01, -1.0
 1.794174873041166E-01,-5.745454545454546E-01,  1.0
 1.541519286520313E-01,-4.840725552779148E-01, -1.0
 1.927272727272729E-01,-5.781818181818182E-01,  1.0
 2.143862036002470E-01,-4.863517061340691E-01, -1.0
 1.927272727272729E-01,-4.618181818181817E-01,  1.0
 1.727272727272729E-01,-4.137968077805607E-01, -1.0
 1.919214056556191E-01,-4.654545454545455E-01,  1.0
 2.007826402093892E-01,-4.072727272727272E-01, -1.0
 1.927272727272729E-01,-4.490909090909091E-01,  1.0
 1.927272727272729E-01,-3.996593702385448E-01, -1.0
 2.010436450367190E-01,-3.181426404314681E-01,  1.0
 1.527272727272729E-01,-3.745454545454545E-01, -1.0
 2.144497118397043E-01,-3.088905736508427E-01,  1.0
 1.678796892310163E-01,-2.981818181818181E-01, -1.0
 1.222558291844528E-01,-3.084056849096180E-01,  1.0
 1.527272727272729E-01,-3.179332456716429E-01, -1.0
 1.983375287232712E-01,-2.788922838111156E-01,  1.0
 1.527272727272729E-01,-2.454545454545454E-01, -1.0
 2.127272727272729E-01,-2.932142961084292E-01,  1.0
 1.527272727272729E-01,-2.290909090909090E-01, -1.0
 1.527272727272729E-01,-1.509090909090908E-01,  1.0
 1.527272727272729E-01,-2.127272727272727E-01, -1.0
 1.527272727272729E-01,-1.366025058701478E-01,  1.0
 1.710227462367223E-01,-7.636363636363629E-02, -1.0
 1.527272727272729E-01,-1.381818181818181E-01,  1.0
 1.577969243098333E-01,-5.999999999999992E-02, -1.0
 2.527272727272729E-01,-1.311819800394095E-01,  1.0
 1.595967029641250E-01,-6.363636363636355E-02, -1.0
 9.272727272727285E-02,-1.054545454545453E-01,  1.0
 1.503813617230649E-01,-7.272727272727169E-03, -1.0
 2.327272727272729E-01,-9.090909090908985E-03,  1.0
 1.463365697506780E-01,-1.090909090909080E-02, -1.0
 2.327272727272729E-01, 3.487785519796515E-03,  1.0
 1.727272727272729E-01, 6.278196826219351E-02, -1.0
 2.327272727272729E-01, 7.148577941147998E-03,  1.0
 2.127272727272729E-01, 1.018181818181819E-01, -1.0
 9.272727272727285E-02, 1.200000000000001E-01,  1.0
 2.127272727272729E-01, 1.006897953777709E-01, -1.0
 9.272727272727285E-02, 1.210058328287643E-01,  1.0
 1.816714904241367E-01, 1.345454545454547E-01, -1.0
 1.594869140213943E-01, 1.927272727272729E-01,  1.0
 1.812001137824093E-01, 1.525770592296169E-01, -1.0
 1.727272727272729E-01, 1.890909090909092E-01,  1.0
 2.011590432653338E-01, 2.472727272727274E-01, -1.0
 1.683421614762321E-01, 2.030092211689183E-01,  1.0
 2.127272727272729E-01, 2.589068688862060E-01, -1.0
 1.527272727272729E-01, 3.108277866078893E-01,  1.0
 1.942574091274261E-01, 3.400000000000002E-01, -1.0
 1.527272727272729E-01, 2.981818181818183E-01,  1.0
 1.727272727272729E-01, 3.363636363636365E-01, -1.0
 1.327272727272728E-01, 3.629112422644510E-01,  1.0
 1.527272727272729E-01, 3.927272727272729E-01, -1.0
 2.119484591478730E-01, 4.109090909090911E-01,  1.0
 1.327272727272728E-01, 3.890909090909093E-01, -1.0
 2.127272727272729E-01, 4.272727272727274E-01,  1.0
 9.272727272727285E-02, 4.254545454545456E-01, -1.0
 1.927272727272729E-01, 4.436363636363638E-01,  1.0
 1.127272727272728E-01, 4.617753062571889E-01, -1.0
 1.927272727272729E-01, 5.400000000000003E-01,  1.0
 1.433077464228387E-01, 4.581818181818184E-01, -1.0
 1.927272727272729E-01, 5.363636363636366E-01,  1.0
 9.272727272727285E-02, 5.945454545454547E-01, -1.0
 1.927272727272729E-01, 5.327272727272728E-01,  1.0
 8.940913585181723E-02, 6.872991389051557E-01, -1.0
 2.014730070876319E-01, 5.396372572778845E-01,  1.0
 9.668218936606778E-02, 6.863521217635867E-01, -1.0
 1.927272727272729E-01, 5.454545454545455E-01,  1.0
 1.127272727272728E-01, 6.836363636363638E-01, -1.0
 1.982943640635436E-01, 7.818181818181821E-01,  1.0
 1.310954686425570E-01, 6.842189517789675E-01, -1.0
 1.840371855644285E-01, 7.781818181818184E-01,  1.0
 1.527272727272729E-01, 6.971455150608872E-01, -1.0
 2.527272727272729E-01, 7.889854704598821E-01,  1.0
 1.619738604448628E-01, 6.927272727272729E-01, -1.0
 1.638782949668078E-01, 8.309090909090912E-01,  1.0
 1.527272727272729E-01, 7.090909090909092E-01, -1.0
 1.727272727272729E-01, 8.272727272727275E-01,  1.0
 1.250045986568471E-01, 9.454545454545458E-01, -1.0
 1.727272727272729E-01, 8.436363636363639E-01,  1.0
 1.327272727272728E-01, 9.618181818181821E-01, -1.0
 1.527272727272729E-01, 8.400000000000002E-01,  1.0
 9.090909090909099E-02,-9.900000000000000E-01,  1.0
 2.109090909090910E-01,-8.569548332638028E-01, -1.0
 1.022827699936781E-01,-9.236363636363637E-01,  1.0
 1.909090909090910E-01,-8.654545454545455E-01, -1.0
 2.046660169751479E-01,-7.272727272727272E-01,  1.0
 1.866881037826259E-01,-8.690909090909091E-01, -1.0
 1.909090909090910E-01,-7.090617035436916E-01,  1.0
 1.893640564742737E-01,-8.614920817611390E-01, -1.0
 2.072053262371620E-01,-7.278982788477907E-01,  1.0
 1.309090909090910E-01,-8.073640195021654E-01, -1.0
 1.909090909090910E-01,-7.269859335435389E-01,  1.0
 1.909090909090910E-01,-8.000000000000000E-01, -1.0
 1.953116667020588E-01,-7.205974483545481E-01,  1.0
 2.242159778198858E-01,-6.557548499203810E-01, -1.0
 1.226103966415851E-01,-6.854545454545454E-01,  1.0
 2.109090909090910E-01,-6.472727272727272E-01, -1.0
 2.109090909090910E-01,-5.890909090909091E-01,  1.0
